1	remain
1	would need to be validated
1	keeping
1	must
1	capturing
1	varying
1	stv diverge
1	so only count
1	outweighs
1	apply count
1	means
1	only describe
1	to elect
1	would proceed
1	contains
1	remains
1	would
1	decrease
1	eliminated receive
1	prefer
1	have translated
1	now is
1	was cancelled
1	makes
1	has to consider
1	else has reached
1	experience
1	receive
1	ordering defined
1	tallying
1	represented
1	exactly is
1	is then manually translated
1	let
1	used to count
1	met
1	equals
1	is established
1	can see
1	can additionally stipulate
1	establishes
1	then find
1	shall employ
1	giving
1	proceed according
1	stands
1	plays
1	is chosen
1	encoding to compute
1	would increase
1	ascertains
1	should have reached
1	have been counted
1	are composed
1	can move to state(ba
1	can be verified
1	to solve
1	telling
1	putting
1	have not benchmarked
1	continues
1	used to express
1	only get to speak
1	expressing
1	is appended
1	have been
1	does
1	have added
1	to move
1	go
1	are given
1	is computed
1	is achieved
1	is provided
1	/ls4912-1.pdf
1	represent
