1	stating
1	would publish
1	could be forced to reveal
1	would likely need to be changed
1	kept
1	outlined above is
1	uses
1	reporting
1	could also affect
1	make
1	is sent
1	containing
1	freely discuss
1	could be implemented
1	will turn up
1	stuffing
1	are transmitted
1	balance
1	applies
1	is protected
1	were recorded
1	developing
1	have chosen to vote
1	guarantees
1	zeroknowledge
1	can accept
1	is not fully secret might be held to be
1	correctly counted
1	publishes
1	then explains
1	compensating
1	properly speaking
1	enunciates
1	secret
1	mark
1	to trust
1	can be coerced
1	publishing
1	correctly notes
1	is to say
1	should be reconciled
1	must conform
1	is decrypted
1	are often publicly broadcast
1	can
1	compromising
1	are no longer associated
1	would be published
1	finds
1	to be
1	cannot easily be understood
1	to monitor
1	mentioned above may be
1	would likely be detected
1	is desired
1	still has
1	was correctly received
1	have developed
1	can replace
1	would contain
1	ends
1	are made
1	bought
1	to malware introduced
1	to threaten
1	to be changed
1	to satisfy
1	intended to manipulate
1	audits
1	imposing
1	can take
1	reveals
1	can understand
1	discussing
1	must guarantee
1	as would be to coerce
1	could then change
1	be relaxed
1	reveal
1	comply
1	can directly verify
1	du
1	to refer
1	has been correctly implemented
1	voluntarily telling
1	also dates
1	means
1	above will be discussed
1	have revealed
1	is considered to be
1	raising
1	going
1	cannot really be achieved
1	is cast
1	is required
1	to know
1	is not fully guaranteed
1	are well summarized
1	has been considered
1	to accept
1	commonly used
1	show
1	are conducted
1	will recognize
1	voting
1	steps taken to counter
1	seem to occur
1	will use
1	can recount
1	does not appear
1	to correct
1	only have to provide
1	can detect
1	finding
1	issuing
1	note
1	has to be
1	is filled
1	depending
1	ivote
1	prohibits
1	linked
1	voiced
1	already mentioned
1	correspond
1	could then check
1	is lying
1	also considered
1	respecting
1	would be to make
1	does not mean
1	sees
1	addressing
1	is to provide
1	were
1	have been counted
1	will be cited
1	encrypting
1	must be made
1	physically going
1	to associate
1	can see
1	would detect hidden
1	is used
1	clarified
1	would change
1	to tell
1	summarize
1	can be compromised
1	must sign
1	relate
1	was received
1	is allowed
1	to manipulate
1	could include
1	can observe
1	enforce
1	impose
1	has consented
1	created
1	is restricted
1	can also be accepted provided
1	do not benefit
1	should check
1	to go check
1	would not be obliged to ensure
1	to e
1	to prohibiting
1	only to allow
1	can check
1	is not prohibited
1	is to protect
1	can result
1	is found
1	shown
1	seeks to coerce
1	related
1	138 are
1	will return
1	to sell
1	will not be discussed
1	transmitted
1	are called
1	will distinguish
1	can lead to abandoning
1	miscounted
1	enacted
1	have devoted
1	documented
1	to deploy
1	unveiling
1	is based
1	constitutes
1	to counter
1	to face
1	are not read
1	le
1	would necessarily be involved
1	revisit
1	has implemented
1	including
1	held
1	implemented to satisfy
1	is held to be
1	better countermeasure
1	developed
1	heavily criticizes
1	counted
1	operate
1	can be bought
1	might vote
1	will argue
1	to ensuring
1	was not guaranteed
1	intend to vote
1	is reproduced
1	can be illustrated
1	improving
1	to observe
1	reflect
1	should be taken
1	mapping
1	wishes to observe
1	replacing
1	actually voted
1	explains
1	are presented
1	not replace
1	are actually used
1	should be taken might be
1	are struggling
1	has voted
1	counting
1	cited
1	to be magnified
1	is not always done
1	to impose
1	following
1	is not counted
1	being scrambled
1	cannot easily be applied
1	installing
1	des
1	should perhaps not be imposed
1	to count
1	have been developed
1	can then verify
1	will summarize
1	knows
1	introducing
1	is deployed
1	entails
1	taken
1	substantially exacerbates
1	noting
1	might be affected
1	to conducting
1	would have to be specified
1	chooses
1	to be imposed
1	are transported
1	takes
1	to believe
1	then turn
1	can use
1	apply
1	addressed
1	explained
1	requiring
1	used to install
1	do not protect
1	secure
1	to prove
1	makes
1	are explained
1	was not violated
1	is to minimize
1	changed
1	involved
1	to falsify
1	will endorse
1	making
1	operating
1	reported
1	understanding
1	must be coerced
1	are performed
1	learned
1	is disclosed
1	is forced
1	are not being miscounted
1	so there can be
1	has gradually been extended
1	implemented
1	replicated
1	would cheat
1	to step
1	enunciates are based
1	could control
1	essentially prohibiting
1	be seen
1	not counted
1	might be relaxed
1	paid to vote
1	to relying
1	are named
1	and/or to count
1	expressing
1	promulgated
1	must be manipulated
1	hhttp://goo.gl/pqjr1h
1	has assumed
1	are received
1	may pass
1	referring
1	to check
1	have been implemented
1	can be coerced to fill
1	focus
1	can include
1	thus defeating
