1	enter
1	ergonomics
1	essex
1	evote2010
1	evt/wote
1	evt/wote11
1	evt/wote13
1	evt06
1	expend effort
1	extra
1	extra devices
1	extra effort
1	f keys
1	final tally
1	final vote
1	financial limitations
1	findings
1	firstname.lastname @ cased.de
1	firstname.lastname @ glasgow.ac.uk
1	francia
1	fuchs
1	galindo
1	genuine vote
1	german science foundation
1	germany9
1	giry
1	glasgow email
1	glondu
1	h.
1	handbook
1	hanmer
1	hash algorithm
1	hash size length
1	hash values
1	hawkins
1	heather
1	helios voting
1	hengartner
1	highlight
1	hopken
1	hot topic
1	human-centred
1	human-system interaction part
1	iacr
1	icon i
1	identify
1	identify trusted verifying institutes
1	implicit assumption
1	improved
1	improved helios voting
1	initial
1	insecure technology
1	instruct voters
1	instructs voters
1	integrity violations
1	interactive systems
1	interface
1	intermediate outcomes
1	international association
1	international committee
1	international journal
1	international workshop
1	internetwahlen
1	introducing precautionary behavior
1	introduction internet
1	ipwea
1	iso
1	izabachene
1	j.j.
1	jahren
1	jets
1	juristisch-informatische modellierung
1	just-in-time verification instructions
1	karen renaud2
1	key
1	key generation
1	key length [
1	killam
1	l.
1	lab user study
1	lenstra
1	lenstras
1	li
1	libraries
1	libraries [
1	linux
1	llewellyn
1	louridas
1	louvain
1	m candidate
1	m. maina olembo1
1	m.j.
1	mac os x
1	male participants
1	manual
1	manual comparison
1	manual process
1	manual steps
1	manual verification process
1	master thesis
1	mayberry
1	media lab
1	melanie volkamer1
1	mental
1	mental models
1	message [
1	message will motivate
1	micromata
1	microsoft windows
1	millionen
1	mit
1	mobile
1	mobile users
1	modiwa2
1	multiple parties
1	necessary steps
1	network connection
1	new options
1	new web page
1	niemi
1	nominated
1	nomination option
1	november
1	online travel distribution
1	open-source variant
1	options
1	organizations
1	original hash value
1	own smartphones
1	own votes
1	own web service
1	p.l.
1	p.r
1	papadimitriou
1	paper audit trails
1	participants [
1	paste actions
1	paste technique
1	pedersen
1	personal benefit
1	pgp
1	pgpfone
1	pitfalls
1	poll site election setting
1	positive
1	present users
1	previous amelioration option
1	previous mechanism
1	previous sections
1	princeton
1	princeton undergraduate
1	privacy
1	privacy phone owners manual
1	process
1	process [
1	process cumbersome
1	prominent reasons
1	promise
1	prompts voters
1	proposal
1	pseudonym [
1	public institutions
1	qr codes
1	quisquater
1	r.g.
1	r.r.
1	readable value
1	real world elections
1	real-world use
1	recently
1	redish
1	references
1	related
1	relevant modifications
1	remember
1	remote electronic voting
1	renaud
1	representative sample
1	requirements engineering
1	research suggests
1	researchers
1	revised
1	revote
1	rosenzweig
1	running mixnet-based elections
1	s.b
1	scan
1	scanned
1	scantegrity
1	scantegrity mock
1	schneider
1	secondary channel
1	sections
1	security model assumes
1	security researchers
1	separate window
1	server detects
1	shen
1	sherman
1	shorter hash value
1	significant impact
1	significant number
1	similar conclusions
1	simple
1	simple elections
1	simple way
1	sinha
1	small user study
1	smartphone app
1	smartphones
1	so-called audit codes
1	source
1	srinivasan
1	standards
1	stast
1	stefan
1	stephan neumann1
1	store votes [
1	student government
1	such repetition
1	symposium
1	system [
1	system malfunction
1	systems
1	takoma
1	technical
1	technical improvements
1	technical perspective
1	temporal diversion
1	test votes
1	thirty-five
1	thirty-seven
1	throughout
1	times participants
1	tourism
1	traugott
1	travel information [
1	trustworthy ballot verifier system
1	trustworthy web services
1	tsanakas
1	twenty-eight
1	u.
1	undergraduate student election [
1	universite
1	university press
1	urls
1	usability analysis
1	usability field test
1	usenix/accurate electronic voting
1	user studies
1	user testing
1	v.
1	various aspects
1	various institutes
1	verifiability institute
1	verifiability process
1	verifiable decryption [
1	verifiable elections
1	verifiable homomorphic
1	verifiable mix net
1	verifiable paper audit trails
1	verification measures
1	verification mechanisms
1	verification opportunity
1	verification options
1	verification part
1	verification process voters need
1	verification smartphone
1	verification solution
1	verification tools
1	verification web pages
1	verify your vote
1	verifying
1	views
1	visual comparison
1	volk
1	vora
1	vote casting/verification process
1	vote encryption
1	voter attention
1	voter interaction
1	voters behalf
1	voters cast
1	voters check
1	voters device
1	voters name [
1	voters need
1	voters return
1	voters submit
1	voters uncover fraud
1	votes
1	votes [
1	votes cast
1	web browser
1	web clients
1	web services
1	web-based open-audit voting
1	weber
1	woide
1	word list [
1	workshop/workshop
1	wpes
1	x.
1	xia
1	year =
1	z.
1	zimmermann
