1	statistically audit
1	organizationsperhaps
1	originally reported
1	would develop
1	rapidly changing
1	was preserved
1	realizes
1	not related to malware
1	as is
1	reproducing
1	to be performed
1	to alleviate
1	thereby enabling
1	would have left
1	strongly recommend using
1	has been posted
1	be implemented using
1	explicitly supports
1	factorsnot satisfy
1	cannot expect
1	could serve
1	may take
1	recommend have associated profiling
1	enforces
1	mistakenly believe
1	to automate forging
1	has used
1	specifically devised
1	does satisfy
1	must have recorded
1	would generally require
1	must accurately recreate
1	checking out
1	to disclose
1	may be directly synthesized
1	has not shipped
1	to distribute
1	has been manipulated
1	were created to make
1	should be applied
1	authenticate authorized
1	simulate
1	must be disclosed
1	written to reflect
1	can be linked
1	to explore
1	first examine
1	architecturehas
1	must design
1	scans
1	can lead
1	adequately addresses
1	had been prevented
1	is rapidly evolving
1	may wind up taking
1	are captured
1	can be examined
1	can come
1	is saved
1	ordering
1	has stored
1	reached
1	to send
1	purposefully broken
1	will likely be
1	smoothly integrating
1	make deploying
1	owned
1	might be trusted
1	possessing
1	blown
1	stimulate
1	does not necessarily provide
1	should be used to enforce
1	has strengthened
1	re-running
1	are secured using
1	will emerge
1	to building
1	was to change
1	determining
1	may sometimes induce
1	can digitally sign
1	could cause
1	is constantly changing
1	must be trusted to fulfill
1	should not be viewed
1	explicitly forbid
1	approaches
1	enumerate
1	are involved
1	must continue to rely
1	to rely
1	does not store
1	substantially replacing
1	otherwise hinder
1	may test
1	double-check
1	would have been calculated
1	could easily be repurposed to run
1	randomly selected
1	license
1	standardizing
1	are signed
1	relates
1	supported platformsshould be made
1	do not require
1	may be long gone
1	eventually collapsed
1	denote mirroring
1	exacerbated
1	should re-evaluate
1	transmitted
1	doesnt
1	not found
1	to accidentally retain
1	preclude
1	is supposed to operate
1	having to use
1	must appear
1	realize
1	actually tried to vote
1	be outsourced
1	will develop
1	closely-monitored computing
1	have been accurately counted
1	attains
1	is to require
1	mitigates
1	has been invoked
1	was launched
1	intends to implement
1	covered
1	has been modified
1	was originally developed
1	would include deploying
1	accredited
1	do not control
1	surreptitiously revealing
1	can satisfy
1	are flawed
1	can occur
1	falsely recorded is
1	to reflect
1	can be cast
1	should not be conducted
1	to duplicate
1	facilitated
1	competing
1	manually evaluates
1	adequately address
1	is to endow
1	are covered
1	are worried
1	advocates
1	destroying
1	cannot cheat
1	is voting
1	is packaged
1	were sold
1	introduced
1	to discourage
1	can help mitigate
1	can be formally characterized
1	to existing
1	are designed to automatically run
1	watch
1	are designed to enable
1	was also used
1	fail to do
1	express
1	will have to prove
1	is randomly selected
1	must engage
1	varies
1	cloud hosted
1	is to specify
1	also have associated servicesincluding
1	to voting
1	intended to reduce
1	had observing
1	tracker integrated
1	may be required to be executed
1	extreeeeemly long waits
1	may not even be
1	should hold
1	would have been caught
1	does not yet exist
1	may evolve
1	control
1	closing
1	almost certainly would not know
1	commits to be cryptographically signed
1	were addressed
1	will undermine
1	insists
1	vote be tied
1	still features mirroring
1	f
1	announcing
1	are developed to primarily support
1	appointed
1	recount
1	opposing
1	may use
1	merely serving
1	can be validated
1	might also introduce
1	being stolen electronically are
1	start
1	validated
1	to exhaustively test
1	substantially exacerbates
1	must be tempered
1	depicted
1	does not eliminate
1	are marginalized
1	then presents
1	decrease
1	are continually generated
1	to positively identify
1	to match
1	must not send
1	did not vote
1	strongly connected
1	may be checked
1	composed
1	will generally be
1	previously discussed
1	can strongly encourage
1	is fully distributed
1	were barely imagining
1	do not want
1	can be organized
1	vvote
1	preferably running
1	must be manually performed
1	could not be plugged
1	is later revealed
1	might argue
1	must also ensure
1	recomputing
1	fulfill
1	to data
1	is guaranteed to use
1	whatsoever is given
1	scratching off
1	leveraging
1	cannot be undetectably lost
1	exercise
1	is effectively built
1	gathers
1	is involved
1	was posted
1	used to gain
1	must be visibly correct
1	can use to check
1	was included
1	is received
1	may be added
1	actually executed
1	could replace
1	do not know
1	uocava made
1	would likely consist
1	can easily count
1	pretend
1	enforce
1	can hire
1	may help
1	dealt
1	is estimated
1	to derive
1	is presumed
1	have struggled to clearly define
1	privately owned
1	can be recounted
1	would subsequently perform
1	also include
1	uncovering
1	can be verified
1	have also been extensively studied
1	to further examine
1	must be published
1	votermust be
1	often cause
1	frameworks take
1	to patch
1	do not prevent
1	continues
1	to backup
1	has actually voted
1	must also look
1	does not like
1	tallying can be executed
1	is announced
1	do not yet satisfy
1	to legislate
1	were never included
1	is only guaranteed
1	compose
1	are not publicly tested
1	maliciously modifying
1	aim to disrupt
1	go
1	need to be kept
1	was executed
1	illustrated
1	has successfully voted
1	illustrates
1	can download
1	is closed
1	effectively has
1	being integrated
1	unambiguously maintains
1	departs
1	should strive to achieve
1	properly formed
1	are substituted
1	have not fully studied
1	might not choose
1	could be developed
1	is likely better suited
1	is needed to develop
1	has taught
1	may be automatically compiled
1	prepares
1	easily provide
1	are generally written
1	to refresh
1	could have posted
1	have received
1	sought to measure
1	integrates
1	also introduce
1	has been recorded
1	can ask
1	are only describing
1	does not rely
1	has thus far been limited
1	are working
1	unforgeably transmit
1	coded
1	typically becomes
1	is to start
1	just being thrown
1	proofs
1	clean up
1	must be introduced
1	will be primarily decided
1	not caused
1	sourceforge
1	has fully exercised
1	assumed to be
1	is not tied
1	can be measured
1	to obtain
1	cannot rely
1	chooses to cast
1	are rarely held
1	should be used to verify
1	vastly outweigh
1	storing
1	are well suited
1	also established
1	can not rely
1	secret-sharing
1	must treat
1	transmits
1	fulfilling
1	are also publically documented
1	is fully trusted
1	attribute
1	are sent
1	is to employ
1	encourages
1	is transformed
1	less frequently is
1	actually does
1	are solicited
1	must be accessed
1	re-verifying
1	tend to be
1	may cause
1	may vote
1	analyze
1	must only record
1	legally mandates
1	have not had
1	encryptions published
1	not giving up
1	cannot be automatically generated
1	are logged
1	will conduct
1	spoiling
1	commanding
1	being built
1	have not been shown to necessarily uncover
1	only casts
1	cooperates
1	should also be used to detect
1	canvassing
1	can be adequately addressed
1	should preferably be done
1	is meant to inform
1	is done ensures
1	to replace lost
1	functionality distributed
1	properly addresses
1	may cast
1	that changed
1	can be used to specify
1	successfully advocated
1	will truly capture
1	exercised
1	must balance
1	to applied
1	have effectively solved
1	to avoid repeating
1	must not display
1	then distributes
1	are discussing
1	doing so would certainly require
1	dating
1	to intervene
1	not getting caught
1	eliminate
1	primarily voted
1	are inherently trusted
1	must satisfy
1	to review
1	have been recorded
1	tend to exhibit
1	has finished
1	also allow
1	strongly recommend performing
1	would rely
1	do not fully extend
1	to gain
1	have already discussed
1	continue
1	ignore
1	to emerge
1	corresponds to m.
1	gnu make
1	does not support
1	are adversarially chosen
1	checking be used
1	like
1	can be solved
1	failed to cast
1	are required to generate
1	specifically extended
1	can be caused
1	is fixed
1	advocate
1	finalize
1	would set up
1	to synthesize
1	can also be used to specify
1	can be done
1	exercising
1	can agree
1	loading
1	getting caught
1	will still not be
1	letting
1	should be added
1	has to be
1	is spread
1	well-secured
1	shape
1	can be used to convince
1	that means
1	could make
1	is not explicitly addressed
1	broadly fail
1	to be adopted
1	used to convert
1	is hosted
1	to fully enfranchise
1	still presents
1	may respond
1	used to conduct
1	guarantees described
1	does not attempt to make
1	is described
1	should be deployed
1	was accurately recorded
1	residing
1	actually did insert
1	shall have
1	is started
1	ivote
1	enables processing
1	do not use
1	required to cast
1	may then be checked
1	is captured
1	were fraudulently cast
1	might also be
1	can independently verify
1	advise
1	emphasize
1	is exchanged
1	systemas mandated
1	can also serve
1	are managed
1	well-constrained
1	totally immunize
1	well-supported
1	functionality given
1	is not meant to be
1	binding
1	as codified
1	is not limited
1	may serve
1	is properly executed
1	have never had
1	already mentioned
1	is protected
1	replaced
1	evaluated
1	has never been attempted
1	expanded
1	are anonymized
1	are registered to vote
1	look
1	stolen
1	does not use
1	could allow
1	is only run
1	has been correctly recorded
1	is to assume
1	have moved
1	must continue operating
1	certainly is
1	used to establish
1	can objectively evaluate
1	dont yet know
1	meeting
1	potentially deployed
1	navigate
1	designed to help
1	is encrypting
1	could raise
1	verifiably correct
1	may be achieved
1	easily be extended to do
1	must also check
1	can be demonstrated
1	suppressing
1	is to overcome
1	may allow
1	can determine cost based
1	have been developed based
1	often presents
1	processes generally require
1	finds
1	approve
1	may be built
1	to monitor
1	have seen
1	should also have
1	can lag
1	are designed to be
1	practiced
1	cannot acquire
1	cannot be verified
1	may be logged out
1	c
1	is checked
1	had successfully voted
1	relying
1	understanding
1	there will no longer be
1	can be recorded
1	do not feel
1	must be conducted
1	cannot be listed
1	also generates
1	knowing
1	are met
1	will be created
1	are typically written
1	often impossibleto
1	will succeed
1	may be posed
1	has become
1	virtualizing
1	else slows
1	having voted
1	to standardize
1	has not been solved
1	distributed computing
1	can be successfully built
1	does not strictly require
1	may prove
1	achieves
1	have soured
1	ballot-casting
1	are modified
1	must correctly retain
1	should establish
1	personally identifying
1	can also be hand-counted
1	can fulfill
1	is recording
1	can disrupt
1	have been spent
1	is structured
1	continue to refer
1	adhering
1	punchscan also uses
1	is getting
1	may be audited
1	cannot carry
1	must also be told
1	is not balanced
1	target
1	compiles
1	emails
1	to corrupting
1	used to compromise
1	would need
1	to be specified
1	banned
1	compiled
1	have voted
1	to be lost
1	faithfully reports
1	distributes
1	cannot necessarily protect
1	is correctly represented
1	must sometimes make simplifying
1	has spent
1	failed
1	may be forced to compromise
1	been renamed
1	has focused
1	being written
1	to accept
1	will not adopt
1	had successfully cast
1	can also reduce
1	should supplement
1	66
1	always terminates
1	has been completed
1	attacking
1	also have
1	will still be
1	to become
1	are verified
1	to associate
1	must not cause
1	also helps prevent
1	must be verified
1	together provide
1	was correctly encrypted
1	surreptitiously modifying
1	is typically automated
1	to contextualize
1	have chosen to deploy
1	experiences
1	reach
1	is allowed to vote
1	should specify
1	would also like to thank
1	would not have been
1	is technically distributed
1	to frequently commit
1	does not obtain
1	may continue working
1	conforming
1	rightly make
1	k.
1	to interfere is
1	have integrated
1	is to pervasively use
1	generalizes
1	sell
1	are selected
1	manipulating
1	will be required to establish
1	can be refined to fit
1	then change
1	does not mean
1	vcs commit
1	have not been
1	is not enough to make
1	does not produce
1	should deviate
1	to continue
1	treated
1	may be used to violate
1	are calculated
1	determined
1	to modify
1	can expose
1	biasing
1	to reproduce
1	are availableit should be
1	so there is
1	might do
1	isolating
1	git is
1	more recently discovered
1	can repeat
1	malware may change
1	will show
1	selling
1	may verify
1	to call
1	photographing
1	to play
1	would almost certainly have to be
1	enough to test
1	are added
1	automatically handle
1	proof-carrying
1	help make
1	typically change
1	guaranteeing
1	must not affect
1	sometimes enormously well-funded
1	may sacrifice
1	done
1	talked
1	linking
1	wants to connect
1	reflected
1	has seen
1	only have
1	to falsely challenge
1	might require
1	is asked
1	is well-supported
1	wish to better understand
1	inferred
1	are overlaid
1	were counted
1	can still be
1	can deploy
1	cast can never be
1	can resist
1	must be proven
1	must inform
1	may believe
1	to watch
1	are not making
1	get
1	will take
1	denoted
1	have enabled
1	is found
1	also preserves
1	does not control
1	may be chosen
1	divide
1	can fraudulently impersonate
1	has attempted to build
1	used to generate
1	ripple
1	reduce
1	has been tampered
1	successfully enters
1	referred
1	completely controls
1	web_based
1	is untrusted
1	can remain
1	altering
1	being concerned
1	must write
1	correctly interprets
1	also does not provide
1	fairly represents
1	are flourishing
1	may be lessened
1	could improve
1	to require
1	come to trust
1	seeking
1	motivated
1	will be voted
1	are already mitigated
1	has not been influenced
1	to guess
1	must be built
1	discloses
1	committed
1	effectively single-purpose application/operating
1	is restricted to shifting
1	is augmented
1	should be written
1	would simply throw
1	has led
1	have offered
1	has revealed
1	can exercise
1	frequently be reversed
1	are also challenging
1	lay out
1	operationalare
1	is stored
